Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2010-04-26 14:00:00+00:00,35.948490142822266,27610,0.0004743433063909,0.1079400129592875,35.54715744018554,34.267496490478514,0.4013327026367221,1.6809936523437514,-0.0225415319815239,-0.1143828586091865,0.5371993070711106,47.24426717662429,0.1205489419884529,0.2421858677250342,19.90999984741211,-0.4588104088570891,0.0189933363677208,-0.4265362222521952,-0.9300600990401724,-1.017723475452896,0.0276471230820149,0.0810597352815796,-0.1142562153809692,-0.2148750254018607,-0.0336879874579732,-0.5858470442035155,0.0402120036765988,0.2944106707242361,0
2010-04-27 14:00:00+00:00,35.471527099609375,30956,-0.0133567633440249,0.1136680545925376,35.58804023742676,34.307584352493286,-0.1165131378173853,1.1639427471160886,-0.0355104094967702,0.1211879753712423,0.5535815646569625,39.83961525731621,0.0514512341257926,0.2040389410051859,21.64999961853028,-0.4302464766058181,-1.408509954585753,-0.3445175043719185,-0.9268686302834116,-1.0143566692528263,-0.2565833928800727,-0.0838838838039768,-0.5874765312633017,-0.1316763688681499,0.0258234086383058,-1.273243134336759,-0.0934608767550949,0.2159487521737011,0
2010-04-28 14:00:00+00:00,35.216007232666016,8701,-0.0072295909680213,0.1155865462696119,35.624607696533204,34.34188051223755,-0.408600463867188,0.874126720428464,-0.0424581298794191,-0.7189236335443856,0.5331026290231415,36.5359184295978,-0.023654836737883,0.1585001854565721,21.950000762939453,-0.6202316267110288,-0.7761268089665692,-0.3170469939091067,-0.9240140334571776,-1.0114762830844894,-0.4169016283540126,-0.1763376515617274,-0.840991334705163,-0.4283860931541429,-0.0485698820145679,-1.5799352391253176,-0.2387572279771849,0.1222830643716755,0
2010-04-29 14:00:00+00:00,35.34659957885742,6155,0.0037014645913597,0.1162713270982112,35.659585342407226,34.37461512565613,-0.3129857635498041,0.9719844532012942,-0.0389072548875615,-0.2926100448224342,0.5124635949173599,39.30609752885557,-0.0718114306045407,0.1124378622443496,21.1299991607666,-0.6419661669117868,0.3520633047393758,-0.3072417499554523,-0.9212835435806328,-1.0087270444402854,-0.3644215011004292,-0.1451202057824751,-0.7114237461972032,-0.2778211134220679,-0.12354475817416,-1.322771188397521,-0.3319185036989517,0.0275404844865875,0
2010-05-02 14:00:00+00:00,35.22736740112305,13459,-0.0033789312483853,0.1164893471408396,35.6775284576416,34.403999691009524,-0.450161056518553,0.8233677101135228,-0.0421492408881896,1.1866774979691308,0.503438114022916,37.68857620377732,-0.1182339906258391,0.0663034916703118,21.71999931335449,-0.5796138174906024,-0.3787016743728013,-0.3041199632238784,-0.9198828348343208,-1.0062591618482504,-0.4397130285240492,-0.1925302058690466,-0.8297203094502497,0.2446320872043618,-0.1563313851487303,-1.472930553980479,-0.4217252065116439,-0.0673502849047229,0
2010-05-03 14:00:00+00:00,34.82988739013672,23898,-0.0113474122629193,0.1188093634633293,35.68990684509277,34.43128329277039,-0.8600194549560527,0.3986040973663307,-0.0529569327012,0.7756148302251282,0.5064142261025139,32.83722187594638,-0.1849653534491224,0.0160497226464249,22.1200008392334,-0.4904987879714698,-1.2011255887893333,-0.2709000991908808,-0.918916530190918,-1.0039677301042764,-0.6646723792781842,-0.328033396819904,-1.2240812961816838,0.0994534115186211,-0.1455201411020719,-1.923296355525623,-0.5508202772403376,-0.1707139755361367,0
2010-05-04 14:00:00+00:00,34.3529167175293,38828,-0.0137889244622233,0.1139138743906382,35.69740180969238,34.45402429580688,-1.344485092163083,-0.1011075782775847,-0.0659260176637205,0.6247384718386475,0.5168842572389163,28.153910284518677,-0.2731888354879004,-0.04179798898044,24.420000076293945,-0.3630452588287695,-1.4531131402919166,-0.3409976583301642,-0.9183314443610138,-1.0020578115860266,-0.930581472819429,-0.4874456547748977,-1.697309181590715,0.0461670597731553,-0.1074859344713,-2.3580622448483357,-0.7214928991061365,-0.289697150021863,0
2010-05-05 14:00:00+00:00,33.75672149658203,41321,-0.0175073738380217,0.1229868796689657,35.67900459289551,34.47386953353882,-1.9222830963134785,-0.717148036956786,-0.0821368811795949,0.0642062429174823,0.5286331416082977,23.61934207264176,-0.38675626684185,-0.110789644552722,25.5,-0.3417631658513581,-1.8368928952572656,-0.211083054370282,-0.9197676020258658,-1.0003910958750937,-1.2477179872259505,-0.6839677800246986,-2.288826060726094,-0.1518011165162821,-0.0648060713491697,-2.7790198392436647,-0.9411946249938444,-0.4316015739334855,0
2010-05-06 14:00:00+00:00,33.04694747924805,76009,-0.0212503516002321,0.1374913271615533,35.646639099121096,34.48945613861084,-2.599691619873049,-1.4425086593627938,-0.1014360122659424,0.8394762953461921,0.5748296136994346,19.576794889402397,-0.5279462698057316,-0.194220969603324,29.8799991607666,-0.045640726541111,-2.223204215715512,-0.0033966821207792,-0.9222941772396096,-0.999082044307934,-1.619527817733831,-0.9153639636347408,-2.99303048383051,0.1220079358312037,0.1030106373345374,-3.1543016429287136,-1.2143335606855217,-0.6032060095609952,2
2010-05-09 14:00:00+00:00,34.01223373413086,21824,0.0287910742639697,0.1813251813827887,35.64209655761719,34.510323429107665,-1.6298628234863273,-0.4980896949768052,-0.0751893682442202,-0.712876106776829,0.6027193737839617,35.696070549512754,-0.5555458441622108,-0.2664859445151013,28.34000015258789,-0.508203986862425,2.941552438301359,0.6242517801577238,-0.9226487855410056,-0.9973294908043956,-1.0872170069524565,-0.6140863131289969,-2.035318826810932,-0.4262502340840248,0.2043250349822641,-1.657900841744907,-1.267726281182882,-0.7518431099288772,2
2010-05-10 14:00:00+00:00,33.60908508300781,105599,-0.0119238558119719,0.1798457295350493,35.63641860961914,34.528181295394894,-2.0273335266113293,-0.9190962123870818,-0.086151193381934,3.8386638563049855,0.7328521813103789,32.74423121339693,-0.6029984418910672,-0.3337884439902945,27.68000030517578,0.2069614119272414,-1.2606201096631675,0.6030677959120752,-0.9230920280503512,-0.9958296858281735,-1.305377112148947,-0.7483909588382646,-2.4353039718797738,1.1812578079317504,0.677055060941184,-1.9319289581856771,-1.359525642096422,-0.8902732191445281,2
2010-05-11 14:00:00+00:00,33.73967742919922,162852,0.0038780967902552,0.1820742327028946,35.62903701782226,34.54447761535644,-1.8893595886230443,-0.8048001861572232,-0.0826003183900763,0.5421736948266556,0.7048403217867932,34.62999807231918,-0.6228870029010736,-0.3916081557724503,27.170000076293945,0.6957153907622731,0.3702934472424072,0.6349773008217128,-0.9236682635622196,-0.9944610283760842,-1.2296472317093516,-0.7119295581853643,-2.3057363833718134,0.0170069196644106,0.5752971158737643,-1.75686755356436,-1.3980010318030276,-1.009198802581016,2
2010-05-12 14:00:00+00:00,34.318851470947266,16696,0.0170202921750192,0.1928057541320908,35.62404022216797,34.56290325164795,-1.3051887512207043,-0.244051780700687,-0.0668522697428608,-0.8974774642006239,0.7185768898408676,42.35025723109212,-0.5851688635768681,-0.4303202973333339,23.190000534057617,-0.5519803899062138,1.726694466790611,0.788639876075721,-0.9240583326937544,-0.9929135388521076,-0.9090128545378188,-0.533046066333182,-1.7311071183020572,-0.4914475451112256,0.6251975852190587,-1.0401726949285504,-1.3250334546728015,-1.0888232745699071,2
2010-05-13 14:00:00+00:00,34.182586669921875,40568,-0.0039784560575115,0.1918749734085958,35.61359268188477,34.581215381622314,-1.431006011962893,-0.3986287117004394,-0.0669555665905543,1.4298035457594636,0.6956406977197277,41.11980788611827,-0.5598191503581944,-0.456220067938306,23.209999084472656,-0.3481913311189035,-0.4405784033769899,0.7753122073092109,-0.924873907963766,-0.9913755822329336,-0.9780702885153304,-0.5823574168568043,-1.7348763085683478,0.3304990861138573,0.5418778835779164,-1.1543990053694972,-1.2759932000989065,-1.142094818739349,2
2010-05-16 14:00:00+00:00,33.04694747924805,22282,-0.0337871513597609,0.2196843602135911,35.574299850463866,34.59339508056641,-2.5273523712158195,-1.5464476013183628,-0.0933165861964016,-0.4507493591007691,0.7270691615021635,32.61497001577317,-0.6241708586268544,-0.4898102260760157,28.270000457763672,-0.5042941599135062,-3.5171225815473544,1.173509426676874,-0.9279412578592386,-0.9903526619807922,-1.5798229087359643,-0.9485213666616756,-2.696761406965967,-0.3336725882027396,0.6560472370417139,-1.9439286636169109,-1.400484713219276,-1.2111842180310948,2
2010-05-17 14:00:00+00:00,32.95042037963867,13243,-0.0029251823692467,0.2167730073333768,35.53069152832031,34.601912326812744,-2.580271148681639,-1.6514919471740723,-0.095964925207239,-0.4056637644735661,0.7096103469572441,32.0089595992994,-0.6751759729528786,-0.5268833754513883,27.540000915527344,-0.5814577533442409,-0.3318704240174718,1.1318223290925746,-0.9313454915968364,-0.989637335295146,-1.6088684861031652,-0.9820314028974436,-2.7933964335362047,-0.3177493058565116,0.5926250608056693,-2.000186431760995,-1.4991565904725572,-1.2874375541927416,2
2010-05-18 14:00:00+00:00,32.49617004394531,59375,-0.0138817813847625,0.2169214119277991,35.4758406829834,34.60753376960754,-2.9796706390380834,-2.1113637256622297,-0.1084278386229641,3.4835007173601147,0.8965959160374107,29.25420979734064,-0.7436794257940775,-0.5702425855199261,30.100000381469727,-0.1876408607514042,-1.4626968681788433,1.1339473057148468,-0.9356273600350896,-0.9891652146206164,-1.8280872464961384,-1.1287343961467238,-3.248154666580678,1.0558216683587005,1.2718826178000229,-2.255918134452393,-1.631679855629203,-1.3766202774511012,2
2010-05-19 14:00:00+00:00,31.911306381225582,29195,-0.0181618585818133,0.2169119826909798,35.40338695526123,34.608527402877804,-3.49208057403565,-2.697221021652222,-0.1146820817935299,-0.5082947368421052,0.8796010247678591,26.135432528552958,-0.8355310337265749,-0.6233002751612559,31.84000015258789,-0.44527967585701,-1.9044420183502575,1.1338122903004997,-0.9412833773318467,-0.9890817636584852,-2.109334152101757,-1.31562783679493,-3.476365236485488,-0.3539964034939052,1.210145723440057,-2.545443600865056,-1.8093712637005623,-1.4857511690086511,2
2010-05-20 14:00:00+00:00,31.797746658325195,63204,-0.0035649515335892,0.2165021706808115,35.32536903381347,34.609890098571775,-3.527622375488278,-2.8121434402465795,-0.1154636388901534,1.1648912485014558,0.8913994587057043,25.56552412986008,-0.9070317183070316,-0.6800465637904111,33.220001220703125,-0.154953683049636,-0.3979007577161866,1.127944271560757,-0.9473737570409172,-0.9889673167391264,-2.1288420128895225,-1.352289061918735,-3.504883409759116,0.2369376427946204,1.25300558397584,-2.598349910204737,-1.9476928196008636,-1.6024688985695303,2
2010-05-23 14:00:00+00:00,32.34284210205078,56797,0.0169973047566445,0.2316349919669906,35.25938819885254,34.61270071029663,-2.91654609680176,-2.269858608245848,-0.1003004027831587,-0.1013701664451617,0.869908779494301,33.10594831781427,-0.9092308321591176,-0.7258834174641524,30.8799991607666,-0.2096485766341826,1.72432194402654,1.3446282063630115,-0.952524475375584,-0.9887312656127846,-1.7934400217661548,-1.1792956064174442,-2.9515933218610093,-0.2102792166268934,1.1749369590488083,-1.8983496723501816,-1.9519471124290693,-1.6967477249078684,2
2010-05-24 14:00:00+00:00,31.53087615966797,34563,-0.0254254709323699,0.2411773626357509,35.17762252807617,34.612842617034914,-3.646746368408202,-3.0819664573669456,-0.111093354646826,-0.3914643379051711,0.8702314492917435,28.47806807693867,-0.9653643916104144,-0.7737796122934049,34.22999954223633,-0.3994544551980673,-2.6541167043102645,1.4812635623714134,-0.9589074188449044,-0.9887193474794076,-2.194225706888885,-1.4383648902490636,-3.345416463780817,-0.3127343674871136,1.176109113132168,-2.3279697028188173,-2.060540216496323,-1.7952622753767011,2
2010-05-25 14:00:00+00:00,31.905628204345703,49395,0.0118151656678467,0.2482120188779308,35.10244338989258,34.61414861679077,-3.1968151855468747,-2.7085204124450684,-0.0973494315014657,0.4291294158493186,0.8591755087732904,33.12464429486458,-0.968447622469931,-0.8127132143287101,32.290000915527344,-0.2728375265815548,1.1894753268749718,1.5819914415758645,-0.9647761921887996,-0.9886096622067512,-1.947271570615504,-1.3192324381832854,-2.843915570996237,-0.0229179385229055,1.1359464889051636,-1.896614068615441,-2.0665048767256704,-1.8753422549306928,2
2010-05-26 14:00:00+00:00,32.29743194580078,31620,0.0122052937793748,0.2556800648967175,35.03862075805664,34.616930952072146,-2.7411888122558565,-2.3194990062713643,-0.086264808196161,-0.3598542362587306,0.8424201157870114,37.6830137476092,-0.9285718197227624,-0.8358849354075206,29.01000022888184,-0.4245780812038923,1.2297403018459512,1.688924944987613,-0.9697584328676075,-0.9883759858966362,-1.6971915100073551,-1.195131313927851,-2.4394496535869354,-0.3015703454159587,1.0750796136573697,-1.4734469335028613,-1.9893631946407209,-1.9230026524592665,2
2010-05-27 14:00:00+00:00,32.882266998291016,29095,0.0179457947019296,0.2663867294715262,34.98626777648926,34.62181414604187,-2.104000778198241,-1.739547147750855,-0.0665704131713592,-0.0798545224541429,0.827671439318061,43.836830045793626,-0.8400945704233607,-0.8367268624106887,26.34000015258789,-0.4461333498633242,1.8222152328683376,1.8422315997616503,-0.9738453084306896,-0.9879658675489092,-1.3474575360388716,-1.0101217578617077,-1.720822476809939,-0.2026803443715144,1.02150248470308,-0.9021696730903986,-1.818199647652568,-1.924734357045411,2
2010-05-30 14:00:00+00:00,32.76872634887695,14646,-0.0034589198678183,0.2663859468645771,34.922445144653324,34.6230634021759,-2.1537187957763706,-1.8543370532989485,-0.059177941581386,-0.4966145385805121,0.7819345734685903,42.95007298613608,-0.7702584346528951,-0.8234331768591301,26.89999961853028,-0.5694807070356536,-0.3869572695587454,1.8422203937644384,-0.9788275491094972,-0.9878609479277036,-1.374746309424503,-1.0467407102011392,-1.4510791827703688,-0.3498712034978282,0.8553553755207105,-0.9844899958211948,-1.6830982424769902,-1.897391444714806,2
2010-05-31 14:00:00+00:00,32.53023910522461,16072,-0.0073045048227802,0.2652139352173521,34.85169532775879,34.621643953323364,-2.321456222534181,-2.0914048480987546,-0.0530574340249434,0.0973644681141607,0.7540676829417461,41.07076992566856,-0.7257902629912891,-0.803904594085562,28.34000015258789,-0.557307315705614,-0.78385863960813,1.8254385861588247,-0.9843505525584344,-0.987980161299463,-1.4668125029305032,-1.122367345117666,-1.2277484808021382,-0.1400903298166218,0.7541240555134542,-1.1589513466069483,-1.5970723991110618,-1.857224380084936,2
2010-06-01 14:00:00+00:00,32.33148956298828,24044,-0.0061284263729413,0.2626211482633031,34.777651901245115,34.621643953323364,-2.4461623382568334,-2.2901543903350827,-0.0579087534337036,0.4960179193628671,0.7294077635369085,39.518872108928754,-0.6985340775887536,-0.7828304907862005,28.920000076293945,-0.4892524239222511,-0.6624760272114516,1.788312972323658,-0.990130667871182,-0.987980161299463,-1.5352600617337078,-1.1857701328443853,-1.4047678797717649,0.0007056719888268,0.6645426151220505,-1.3030186846990464,-1.5443439812657271,-1.813878435371132,2
2010-06-02 14:00:00+00:00,33.04694747924805,31175,0.0218875369595259,0.2709207143742393,34.7237092590332,34.625675439834595,-1.6767617797851528,-1.578727960586548,-0.0370613798884252,0.2965812676759274,0.7320616039458157,47.2464688809755,-0.6121454480977988,-0.7486934822485202,26.1200008392334,-0.4283769305319902,2.2290409617871294,1.907152850761367,-0.994341638472354,-0.9876415741785908,-1.1129584796177756,-0.958819074738856,-0.6440697636228708,-0.0697311524837372,0.6741831513499256,-0.5856426533720298,-1.3772209709980792,-1.7436642552587205,2
2010-06-03 14:00:00+00:00,32.86524963378906,14399,-0.0055133439233513,0.260942827847217,34.6568204498291,34.628770093917844,-1.7915708160400357,-1.763520460128781,-0.0423557833335056,-0.5381234963913393,0.7032952568317621,45.65122398203666,-0.5519804474438033,-0.7093508752875768,26.729999542236328,-0.5715892818312495,-0.5989936000138378,1.7642814275945442,-0.999563236776704,-0.9873816675627,-1.1759738194401823,-1.0177694476058008,-0.8372568199231589,-0.3645312930582455,0.5696843990640403,-0.7337340313713383,-1.260828847621431,-1.6627430202243632,2
2010-06-06 14:00:00+00:00,31.83749771118164,30062,-0.0317710890054935,0.2600185987389922,34.56948997497559,34.62664078712464,-2.7319922637939484,-2.789143075942995,-0.0723029371150786,1.0877838738801304,0.7495889832046034,37.86362762954501,-0.5805381593052985,-0.6835883320911211,31.030000686645508,-0.4378783222222665,-3.309045547783925,1.7510475701371884,-1.0063805903047318,-0.9875604988336364,-1.6921437921148907,-1.3449517508529143,-1.9299960763185189,0.2097049422563662,0.7378544008180242,-1.456680004061826,-1.316075131776789,-1.609753730136069,2
2010-06-07 14:00:00+00:00,32.25199890136719,23072,0.0129352543438244,0.2640301166912437,34.49317535400391,34.63016124725342,-2.241176452636722,-2.3781623458862318,-0.0602249924164792,-0.2325194597831149,0.7337658416424251,42.14987724458709,-0.5632309934918922,-0.6595168643712753,29.209999084472656,-0.4975501352636245,1.3050792558686015,1.808487718143008,-1.0123380038123773,-0.9872648306090672,-1.4227492728401294,-1.2138454162452248,-1.489284935453682,-0.2565983845251137,0.6803740907899649,-1.0587745712578542,-1.2825935767737588,-1.560242702589945,2
2010-06-08 14:00:00+00:00,32.178192138671875,11259,-0.0022910624285918,0.263096114637642,34.41004707336426,34.62777643203735,-2.231854934692386,-2.449584293365476,-0.0623756110861569,-0.5120058945908461,0.6967662166606068,41.59960722383374,-0.5491403803375121,-0.6374415675645227,28.920000076293945,-0.5983946456295133,-0.266423144560852,1.795113923775091,-1.0188273178605172,-0.9874651209276808,-1.4176329628345394,-1.236629622558872,-1.5677586850138,-0.3553071062394988,0.5459665266207634,-1.1098577909561451,-1.2553345995130596,-1.5148374684343693,2
